t,S_p,L_p,I_p,S_v,I_v
2.45999999999984,0.9459640034507947,0.04320803469102417,0.010827961858181485,0.32324484212858456,0.19455596556256557
2.479999999999838,0.9467507553087151,0.043466072173091265,0.00978317251819387,0.32342703475991547,0.19451342055728596
2.4999999999998357,0.944400891433134,0.04382916555527372,0.011769943011591465,0.32360914691989845,0.1944708779606178
2.5199999999998335,0.9452346737973608,0.04408661914656721,0.010678707056070727,0.32379111865675597,0.19442839780999432
2.5399999999998313,0.945761214651979,0.044351256583117886,0.009887528764901954,0.3239730188937868,0.1943859112676201
2.559999999999829,0.9430980015735307,0.044722027495213694,0.012179970931254539,0.32415480338170866,0.1943434626681299
2.579999999999827,0.9450421907953681,0.044939914491702815,0.010017894712928414,0.32433648678293886,0.19430103743430654
2.5999999999998247,0.9439489345387064,0.04525949145103857,0.010791574010254741,0.32451808368692664,0.19425862106175
2.6199999999998225,0.9436379170549887,0.045550472099355005,0.010811610845655819,0.3246995630037818,0.1942162447252496
2.6399999999998203,0.9434315454398945,0.045837080353452075,0.01073137420665227,0.32488093788855293,0.19417389535450427
2.659999999999818,0.9447407422144121,0.046066256108369674,0.009193001677216648,0.32506223314967564,0.1941315482256779
2.679999999999816,0.9449479269368557,0.0463341893502698,0.008717883712873131,0.32524344547606987,0.19408920673429875
2.6999999999998137,0.943404403340617,0.04667307564691599,0.009922521012465392,0.3254245652712457,0.19404688056115652
2.7199999999998115,0.9431098922548458,0.04696036573107811,0.00992974201407522,0.3256055565190893,0.1940046058065161
2.7399999999998093,0.9453937493939623,0.047133925453091696,0.007472325152945263,0.32578646684666535,0.19396233492731538
2.759999999999807,0.9443402952356602,0.0474571350792409,0.008202569685098186,0.32596730347069064,0.1939200607906919
2.779999999999805,0.9444450783437407,0.047723699293762356,0.007831222362495758,0.326148028570959,0.1938778213005575
2.7999999999998026,0.9443458209406825,0.047999093689760935,0.007655085369555738,0.3263286642195584,0.19383559446838416
2.8199999999998004,0.9440931760260639,0.048281462662741484,0.00762536131119399,0.3265092070134934,0.19379338378057964
2.8399999999997982,0.9434347925071718,0.04858345942749172,0.007981748065336514,0.32668965251275883,0.19375119376041405
2.859999999999796,0.9428912699274331,0.048878710250994675,0.008230019821572423,0.3268699925294536,0.1937090326789085
2.879999999999794,0.9441547145861414,0.0490795992526044,0.006765686161254279,0.32705023784425824,0.19366688983835512
2.8999999999997916,0.9438274754447237,0.04936321318855478,0.006809311366722118,0.32723038475230376,0.19362476902645118
2.9199999999997894,0.9423982161155524,0.049705485158036376,0.007896298726411989,0.327410429901926,0.19358267367754292
2.9399999999997872,0.9422168623372492,0.049980370157002636,0.007802767505748817,0.3275903791868619,0.19354059798043083
2.959999999999785,0.9432056740597974,0.050188887515520204,0.006605438424682826,0.3277702187656808,0.19349855585893957
2.979999999999783,0.941994081049486,0.050520203766033424,0.0074857151844806655,0.3279499631167445,0.19345653291695603
2.9999999999997806,0.9405685395693986,0.05085598024220825,0.008575480188393384,0.3281296000144842,0.193414541462154
3.0199999999997784,0.9405831369715117,0.05111898692867356,0.00829787609981504,0.32830914043665493,0.1933725705987402
3.039999999999776,0.9403912438507815,0.05139105727231232,0.008217698876906144,0.32848857035460655,0.19333063443718362
3.059999999999774,0.9404849483742607,0.05164774970375376,0.00786730192198594,0.32866790763080816,0.19328871519669108
3.079999999999772,0.9403120017229709,0.05191723067093685,0.007770767606092856,0.32884714466931775,0.19324682055473788
3.0999999999997696,0.9401109701604321,0.052187478742520436,0.00770155109704808,0.3290262851724273,0.19320494689042347
3.1199999999997674,0.9405355372545748,0.05242156192870811,0.007042900816717319,0.3292053364772797,0.193163086947855
3.139999999999765,0.9399384678294169,0.05271321484405091,0.007348317326533159,0.3293842978395707,0.19312124155244503
3.159999999999763,0.9388298913502361,0.05303096038794564,0.008139148261818883,0.3295631449662426,0.1930794350782185
3.179999999999761,0.9384471506236619,0.05330822373252247,0.008244625643816316,0.3297418826083137,0.1930376628549837
3.1999999999997586,0.937717306524847,0.053602265386828746,0.008680428088324942,0.3299205144993983,0.1929959212298129
3.2199999999997564,0.9383602795341786,0.053824680687996763,0.007815039777825975,0.330099046153483,0.19295420476926567
3.239999999999754,0.9388099930518203,0.05405290579432254,0.007137101153858637,0.3302775117515524,0.19291247937276393
3.259999999999752,0.9375832077220645,0.0543761963136931,0.008040595964243776,0.3304558710955916,0.19287078531858987
3.27999999999975,0.9392362121624653,0.05452751843928898,0.006236269398246773,0.3306341414710554,0.19282910540141696
3.2999999999997476,0.9389105680805647,0.054798655389398085,0.006290776530038676,0.33081233397960524,0.19278742859957362
3.3199999999997454,0.9385899515902607,0.05506883290007668,0.006341215509663729,0.33099042252323563,0.19274578109091678
3.339999999999743,0.9390877990962454,0.05527930004166751,0.00563290086208828,0.3311684293326765,0.19270414072442962
3.359999999999741,0.9385211004262985,0.05556685513094679,0.005912044442756373,0.3313463290037652,0.1926625329838506
3.3799999999997388,0.9384911662259119,0.055813502881060253,0.005695330893029489,0.3315241403019796,0.19262093918314066
3.3999999999997366,0.938128320613275,0.05608456619198173,0.005787113194744635,0.3317018502770854,0.19257937235183473
3.4199999999997344,0.9375932412143142,0.056367711478019035,0.006039047307668228,0.33187945996905177,0.19253783152912857
3.439999999999732,0.9372257831947082,0.05663769215276098,0.006136524652532572,0.3320569737314803,0.19249631244044904
3.45999999999973,0.9374112229072232,0.05686586981665432,0.005722907276124102,0.33223439233156304,0.1924548143974969
3.4799999999997278,0.9375273868575095,0.057096450418704314,0.005376162723788351,0.33241172699938387,0.19241332624894447
3.4999999999997256,0.9378497595486578,0.057305774364515005,0.004844466086829164,0.33258897156910366,0.19237185423925252
3.5199999999997234,0.9358022742439632,0.05770693846753479,0.0064907872885040995,0.3327661108529584,0.1923304136346715
3.539999999999721,0.9355058069100559,0.05796876292213695,0.006525430167809062,0.33294313069148695,0.19228901867301407
3.559999999999719,0.9364985343310117,0.05813160297023586,0.0053698626987544115,0.3331200664964531,0.19224763402073358
3.5799999999997167,0.9364810067358597,0.058368223332968774,0.005150769931172675,0.33329692016619294,0.19220625785757722
3.5999999999997145,0.9355122464267076,0.05868359949802848,0.00580415407526445,0.3334736809232909,0.19216490103891015
3.6199999999997123,0.9349342370702125,0.0589645937286135,0.006101169201174731,0.33365033212038464,0.19212358028991053
3.63999999999971,0.9341685287590822,0.05925756684464615,0.006573904396272768,0.3338268851663072,0.1920822842794284
3.659999999999708,0.93364833594114,0.05953126987034607,0.006820394188515069,0.33400333647877584,0.1920410166672964
3.6799999999997057,0.934968650633978,0.05966511424327097,0.005366235122752329,0.3341796916109861,0.19199977197773702
3.6999999999997035,0.9350432820782935,0.05988922568757379,0.005067492234133868,0.33435597140278106,0.1919585294481926
3.7199999999997013,0.9340049505916991,0.06020887465293704,0.005786174755365106,0.3345321546203252,0.19191731038965193
3.739999999999699,0.932728245011563,0.06053847846357443,0.006733276524863591,0.3347082288865528,0.1918761272562032
3.759999999999697,0.9329246674764778,0.06075799006919575,0.006317342454327829,0.3348841893092585,0.1918349850169429
3.7799999999996947,0.9334922138590817,0.06094370278684834,0.005564083354071308,0.33506007890293393,0.19179384073413927
3.7999999999996925,0.9331767583582911,0.06119932379546451,0.005623917846245629,0.3352358741017893,0.19175271805021132
3.8199999999996903,0.9324022241419302,0.06149166700844123,0.006106108849630235,0.3354115643212908,0.1917116276261923
3.839999999999688,0.9311428399840349,0.06181530525843897,0.00704185475752827,0.3355871534773927,0.19167056562249724
3.859999999999686,0.9303900475736732,0.062098241938731195,0.007511710487597692,0.3357626308917774,0.19162954279368313
3.8799999999996837,0.929522477434897,0.062385983146328615,0.00809153941877635,0.33593799765420307,0.191588558126102
3.8999999999996815,0.9285925062433565,0.06267449301406247,0.008733000742582835,0.33611327228230514,0.19154759317809933
3.9199999999996793,0.9283665439113992,0.06292094048378861,0.008712515604814178,0.3362884454828756,0.19150665731873642
3.939999999999677,0.9299362822979976,0.06305235282768237,0.007011364874321821,0.33646352984308664,0.19146573803656433
3.959999999999675,0.9295683231140212,0.06330680956520945,0.007124867320770836,0.3366385422614101,0.19142481850870685
3.9799999999996727,0.9299953613179233,0.06350305260417292,0.0065015860779054436,0.33681346120817146,0.19138392034030663
3.9999999999996705,0.929217920150582,0.06378682100220871,0.006995258847211229,0.3369882908003093,0.19134303948976591
4.019999999999677,0.9296884051754236,0.06397729355557775,0.006334301269000434,0.3371630167788913,0.1913021902912298
4.039999999999684,0.9291822422390222,0.06424082007298311,0.006576937687996748,0.3373376574032057,0.1912613545604967
4.0599999999996905,0.9277728332306181,0.06456647326050721,0.007660693508877397,0.337512200523028,0.1912205445227506
4.079999999999697,0.9259389843087547,0.06490638070199924,0.00915463498924904,0.3376866281601597,0.1911797782310236
4.099999999999704,0.9255820802136885,0.06515498505716603,0.00926293472914876,0.3378609331865096,0.19113906288811383
4.119999999999711,0.9255502170130523,0.06538468600164009,0.009065096985310682,0.338035152446862,0.19109836172381867
4.139999999999717,0.926959342180998,0.06552213019901162,0.007518527619993836,0.3382092878236869,0.1910576729301241
4.159999999999724,0.9239402163793793,0.06592777214500675,0.010132011475617797,0.33838332758051787,0.19101700831782778
4.179999999999731,0.9244680817060354,0.06612619401514232,0.009405724278826045,0.3385572543741736,0.19097638530431682
4.199999999999737,0.9260219617700947,0.06625515653103395,0.0077228816988748955,0.33873110762948033,0.19093576453884636
4.219999999999744,0.9257642644532231,0.06649460999446562,0.007741125552314614,0.3389048925382628,0.1908951409035495
4.239999999999751,0.9241209708820718,0.0668207251319306,0.009058303986001,0.3390785627623645,0.19085456081041585
4.259999999999757,0.9233086249464991,0.06709093083477381,0.009600444218730795,0.3392521248456029,0.19081401778933713
4.279999999999764,0.9224068862224225,0.0673636896462058,0.010229424131375788,0.33942557494013853,0.19077351576173937
4.299999999999771,0.9235456354789873,0.06752276192216261,0.008931602598853849,0.3395989545293514,0.19073301331770548
4.319999999999777,0.9220535999722456,0.06782936550094876,0.010117034526809347,0.33977221621505277,0.1906925579287644
4.339999999999784,0.9247044614074672,0.067885912393885,0.007409626198651883,0.339945409674819,0.1906520999905576
4.359999999999791,0.9243631531505044,0.06812735794263922,0.007509488906860283,0.34011854495352034,0.19061162953130978
4.379999999999797,0.9245948076124517,0.06832652472817494,0.007078667659376706,0.34029159150784355,0.19057117716730815
4.399999999999804,0.9219594314518783,0.06871855301380521,0.009322015534319734,0.34046452532983656,0.19053076697935614
4.419999999999811,0.9206417268608692,0.06901173533656653,0.010346537802567984,0.3406373374233731,0.19049040803631037
4.439999999999817,0.9206421734180638,0.0692312571516921,0.010126569430247914,0.3408100402815267,0.1904500879177068
4.459999999999824,0.918701631646951,0.06954966964685982,0.011748698706192872,0.34098263407009044,0.19040980653024078
4.479999999999831,0.9169694268558451,0.06984813568008427,0.013182437464074962,0.3411551050961949,0.19036957763914955
4.4999999999998375,0.9124417320170761,0.07023926483492382,0.017319003148004563,0.34132743972311036,0.19032941495341016
4.519999999999844,0.9101956120928995,0.07053126297679217,0.019273124930312933,0.34149961436519055,0.19028934213079668
4.539999999999851,0.9091883533087816,0.07078170891090434,0.02002993778031876,0.34167166202027005,0.1902493262454821
4.5599999999998575,0.9098610630500156,0.0709822645504086,0.019156672399580216,0.34184363228284376,0.19020931777486033
4.579999999999864,0.9102203257011597,0.07119109444677538,0.018588579852069582,0.34201552752095066,0.19016931442266097
4.599999999999871,0.9102744216514322,0.0714085064188779,0.018317071929694697,0.3421873310888915,0.1901293329062337
4.6199999999998775,0.9103589876995788,0.0716245532242723,0.018016459076154345,0.34235906324445786,0.1900893530393192
4.639999999999884,0.9127474296473638,0.07175868908168216,0.01549388127095913,0.342530704854965,0.19004939402601506
4.659999999999891,0.9133517367693429,0.07195236864275639,0.014695894587905718,0.3427023252039129,0.1900093866541167
4.679999999999898,0.9115108409786079,0.07223854233031649,0.016250616691081077,0.3428738416826385,0.18996941360346456
4.699999999999904,0.9132950433598742,0.07238533250787281,0.014319624132258645,0.3430452359783146,0.18992949325794597
4.719999999999911,0.9138315344916372,0.07257736462978369,0.013591100878585342,0.3432165914055364,0.18988954237390818
4.739999999999918,0.9163612080998244,0.07266962373457624,0.010969168165605388,0.3433878816221124,0.18984958736436824
4.759999999999924,0.9181294198893287,0.07277747347409111,0.009093106636586372,0.34355912885301715,0.18980960607506056
4.779999999999931,0.9179705325448344,0.0729956956348835,0.009033771820287943,0.3437303009123324,0.18976963076249623
4.799999999999938,0.9197986941690656,0.0730712713818178,0.007130034449122866,0.34390140069535485,0.18972965860185484
4.819999999999944,0.9197056084891336,0.07328098818604892,0.00701340332482348,0.3440724528071157,0.18968966505846555
4.839999999999951,0.9180816692520644,0.07360607202694892,0.00831225872099262,0.34424339962630096,0.18964970782388682
4.859999999999958,0.917043453615792,0.07388056066565979,0.009075985718554076,0.3444142325245895,0.1896097955965695
4.879999999999964,0.916826624962346,0.07409979939431803,0.009073575643341625,0.34458496877899364,0.18956991116951563
4.899999999999971,0.9142791999927593,0.07445447341180791,0.011266326595437935,0.3447555805645111,0.18953008243762662
4.919999999999978,0.9123601022315947,0.07475742074259492,0.012882477025815419,0.34492607108397694,0.189490306267852
4.939999999999984,0.910040512832957,0.07506671376187497,0.014892773405173367,0.34509640969095934,0.18945061337629407
4.959999999999991,0.9109199593871231,0.0752376657006003,0.013842374912281658,0.3452666708446055,0.18941092937336237
4.979999999999998,0.9115783457621949,0.0754150235425717,0.013006630695238493,0.34543686737792034,0.18937124149549445
5.000000000000004,0.9134570614088737,0.07552584165459154,0.01101709693654006,0.3456070016228814,0.18933154748004205
5.020000000000011,0.9125641669670571,0.07577780174141763,0.011658031291530474,0.34577706057710755,0.18929186039860124
5.040000000000018,0.913253482172886,0.0759443347540343,0.010802183073085107,0.3459470294232854,0.1892521951375888
5.0600000000000245,0.914697547699716,0.07605900766417428,0.009243444636115334,0.3461169528870231,0.18921250704038634
5.080000000000031,0.9131784763733957,0.07635307139392226,0.010468452232687603,0.34628678493964493,0.18917284220454672
5.100000000000038,0.9137225409049103,0.07652123695428058,0.009756222140814109,0.3464565035018357,0.18913322277815026
5.1200000000000445,0.911779379369262,0.07683423715202538,0.011386383478717642,0.3466261325786723,0.1890936248247736
5.140000000000051,0.911112286569363,0.07707099905713913,0.011816714373503278,0.3467956623497434,0.1890540582333693
5.160000000000058,0.9098037869742589,0.07733825208106472,0.012857960944681113,0.3469651060056299,0.18901450988178606
